time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,gait_id,base,CoT,musculoskeletal,foot_force,MWE,WEXT,stability,FL_stride_t,FR_stride_t,RL_stride_t,RR_stride_t
0.009999999999990905,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.004270923078507389,0.015775047506180945,-0.00448569805989187,0.005798706319183108,-0.013396575115621081,0.0017614532262086855,0,0.004361484762179404,0.0,0.015938979640151518,36.98999999999999,4.685103463588078,6.703800520680458,0.0,0,0,0,0
0.01999999999998181,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.005201793847099198,0.010533129639961615,-0.0036246472445766813,0.0033681843191455422,-0.004174189624283859,-0.0009383805321830878,0,0.019113717497634262,0.0,0.079034451023381,185.01763427924277,0.004085788101477195,33.51467412093139,0.0,0,0,0,0
0.03000000000002956,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.007507516110841012,0.0003987113529959138,0.028556319798102286,-0.03748688462627838,0.006040450814788938,-0.000775711527016807,0,0.011458049568598572,0.0,0.11390719756901835,185.83491263048978,0.036391178089201004,33.52466191273032,0.0,0,0,0,0
0.040000000000020464,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.020186501198136,-0.004443175308929786,0.07554291902178814,-0.1550916013115204,0.09531872803933691,-0.007248205237301656,0,0.02780847766129819,0.0,0.15900881320196317,204.57145261289372,0.16058569825871463,33.63913390921413,0.0,0,0,0,0
0.05000000000001137,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.018004071978004077,0.00018237841003183644,0.06332422837777264,-0.026451733779704313,0.12665375010244448,0.012490115340153669,0,0.030886384695459963,0.0,0.143427712579455,227.99684410037352,0.12206511115413446,33.7923988910294,0.0,0,0,0,0
0.060000000000002274,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.000529387215710534,0.004321832312460626,0.06738580670648313,0.024562232301765605,0.08883253215023462,0.016572878769923582,0,0.022754605099718016,0.0,0.13894620574012304,209.20337094206235,0.10199272743438564,33.89387305121581,0.0,0,0,0,0
0.06999999999999318,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.018188786944689974,0.004140573350309927,0.06649961488130267,0.05373914514607962,0.03465932200719349,0.028285470763926995,0,0.041695695821818875,0.0,0.14726659075519255,198.80297061553543,0.0809387470228719,33.99767987951328,0.0,0,0,0,0
0.07999999999998408,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.019849378570034354,-0.0005017824817208355,0.060385364640138044,0.10897471124550998,0.014609954610029174,0.024274107840970362,0,0.04986295046098646,0.0,0.13805623668858244,192.6806740687558,0.03748447574999425,34.04956893806897,0.0,0,0,0,0
0.08999999999997499,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.024972453618746386,-0.005445688140311903,0.05411000359471061,0.07152551836491103,0.02979795366016882,0.007086667518774242,0,0.04113992014662524,0.0,0.13253902630959416,185.6503365590269,0.04383086580706905,34.08644112853464,0.0,0,0,0,0
0.10000000000002274,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.032605028668124564,-0.005857695630633776,0.048330728738210295,0.007030546071777296,0.062309804915031776,-0.01440213633816766,0,0.047010076203879966,0.0,0.13236361051205373,181.79347225211433,0.044392923409280895,34.135027066502815,0.0,0,0,0,0
0.11000000000001364,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.036760153272638936,-0.0035191377069480395,0.04215127444181979,0.025448877492334675,0.0826472444585388,-0.022756288764634182,0,0.056032081999495456,0.0,0.133305536846295,182.05251558792355,0.03150043256980568,34.179713915463346,0.0,0,0,0,0
0.12000000000000455,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.03861849145324942,-0.0012399761233514435,0.03339931257720943,0.048669224973490834,0.10782437799496326,-0.029369937932420934,0,0.06938695202104583,0.0,0.13115152612400685,180.97855840345738,0.0231501800902718,34.21224328193492,0.0,0,0,0,0
0.12999999999999545,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.046183426867883855,-0.0006694016480376293,0.029163338428338608,0.05618635806645808,0.1066118175704446,-0.038384748421951276,0,0.07858229502970963,0.0,0.13300838223234818,180.22556259280958,0.02827722093832408,34.24887736782902,0.0,0,0,0,0
0.13999999999998636,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.04973161579168753,-0.0002717037528964498,0.028521520075342574,0.045183520288942375,0.1130103466863096,-0.0399242672411234,0,0.08860626932123758,0.0,0.13546333410130043,183.44437894481337,0.021563479079971953,34.285353277744846,0.0,0,0,0,0
0.14999999999997726,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.05405737598782318,-0.0003460401580652969,0.02503525184963475,0.018453469861946202,0.12080091365302571,-0.032588165844213604,0,0.08918120521036722,0.0,0.13586273821075684,183.72548504214865,0.023701267548681012,34.30820588047274,0.0,0,0,0,0
