time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
5.876,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.4992571388168745,0.049131070038947865,0.29885870761802286,0.003917769730610328,0.0750705068624895,-0.017660944323880594,2.6887922304908356,0.16910281920309211,0.016381933533860055,2.6378770829874316,-0.0803425419128571,0.07691855603658757,2.271497057693403,0.18823106444215246,0.0834975729423644,2.332990093959954,-0.09097991617547353,0.017649687074595688,0.5192220775310455,-0.003000260882941357,0.07476870406045776,0.0205894627535701,-0.05204310102713104,-0.03781967180096483,0.019222077531045545,0.003000260882941357,0.07476870406045776,0.0205894627535701,0.05204310102713104,0.03781967180096483,0.06004201021495173,0.0,3,0.4,0,3
5.878,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.500303304550177,0.049105678657249324,0.298932798735693,0.003899617781754295,0.07496700908372667,-0.0177336469950496,2.6888705329460003,0.16910016642390527,0.016387688548957557,2.640516906907386,-0.08079182248139942,0.07804076994496709,2.274183499195156,0.18776517730686526,0.08420252914382562,2.333055379305724,-0.09098074324273846,0.017654218992719017,0.5187330787800589,-0.003278448121728374,0.07756961444233891,-0.033292288587374264,-0.05173922436655224,-0.034270625005827435,0.01873307878005892,0.003278448121728374,0.07756961444233891,0.033292288587374264,0.05173922436655224,0.034270625005827435,0.05628215190761473,0.0,3,0.4,0,3
5.88,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5013490368424693,0.049079992085046785,0.29901336875227674,0.00379886491843061,0.07486232975784302,-0.01779918120987612,2.6889492126693058,0.16909759371520905,0.01639343037462418,2.643222414548269,-0.08118982273439042,0.07918858788755054,2.2770193946259294,0.1872652106430838,0.08489576269497345,2.3331212952676035,-0.09098174796972343,0.0176587499097291,0.5183265858971988,-0.0032156478831281143,0.08108985106194702,-0.06255545561620053,-0.05319199748067241,-0.030674895249934272,0.01832658589719882,0.0032156478831281143,0.08108985106194702,0.06255545561620053,0.05319199748067241,0.030674895249934272,0.05221712903026121,0.0,3,0.4,0,3
5.882000000000001,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.502394749515602,0.0490538604602778,0.29909967811955285,0.00363062341096415,0.07474094163322142,-0.017853837495441522,2.6890282827108316,0.16909511280177691,0.01639916435922925,2.645962967280335,-0.08153832616359533,0.08037446007604107,2.279970002685348,0.1867354008995664,0.0856310999738952,2.333187346917286,-0.09098292856031966,0.01766328825871899,0.5183108207054381,-0.0036614229257032585,0.08317529868490185,-0.1016006288552366,-0.06839940992080132,-0.023376126563635125,0.018310820705438102,0.0036614229257032585,0.08317529868490185,0.1016006288552366,0.06839940992080132,0.023376126563635125,0.045348370194776486,0.0,3,0.4,0,3
5.884,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5034415356520863,0.049027215054086,0.2991872570856579,0.003361532205802258,0.07457487396922802,-0.0178962066886737,2.6891079648656597,0.16909281616951555,0.01640490035194958,2.6486767387668,-0.08189127442235845,0.08154494333784529,2.2829648892666405,0.1861863669034442,0.0863941254602359,2.3332530900018362,-0.09098417576847054,0.01766784066152588,0.519335093616371,-0.0036908329049533516,0.08228766939029322,-0.16432928263679822,-0.09781693558266692,-0.018292898716141343,0.01933509361637098,0.0036908329049533516,0.08228766939029322,0.16432928263679822,0.09781693558266692,0.018292898716141343,0.041318825237465676,0.0,3,0.4,0,3
5.886,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.504490100248641,0.04900145198029905,0.2992738069682856,0.0030812179280984425,0.0743585606302033,-0.01792594353375612,2.6891885568508838,0.16909070828977424,0.016410644563445098,2.6513247807060805,-0.08228329895254342,0.08268356603627841,2.2859377601861506,0.18562266939950287,0.08713549099543103,2.3333181923974413,-0.0909853235301756,0.017672409591200727,0.5201768050514775,-0.0027587068477378136,0.08207685583189614,-0.11377150943713965,-0.11859113719613251,-0.010672915028805312,0.020176805051477453,0.0027587068477378136,0.08207685583189614,0.11377150943713965,0.11859113719613251,0.010672915028805312,0.03360842692802058,0.0,3,0.4,0,3
5.888,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5055409056513054,0.04897793139082062,0.2993585727794613,0.00292242908005616,0.07410104488433955,-0.01794870848078036,2.6892701503195395,0.16908871679961585,0.016416411964789518,2.6539076341716696,-0.08270284106376301,0.08380106657179515,2.288856090470253,0.1850636945054085,0.08784381376380135,2.33338271613693,-0.09098626431954028,0.017676991177623447,0.5217004669172929,-0.0014225651876816486,0.08041694067550612,-0.043328904440128616,-0.13899077773013954,-0.011266899575675733,0.021700466917292882,0.0014225651876816486,0.08041694067550612,0.043328904440128616,0.13899077773013954,0.011266899575675733,0.034389931680650264,0.0,3,0.4,0,3
5.89,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5065943656240646,0.04895679600568125,0.29944182512348616,0.0028647015889358717,0.07379922478090828,-0.0179722904160935,2.6893525562311895,0.1690867538120501,0.016422202530914948,2.6564359133669617,-0.08312753813807025,0.08486601906741362,2.2917416265761625,0.18454922994212766,0.08849876346501065,2.333447111814341,-0.09098713441518265,0.017681581101919613,0.5229385256227044,-0.00032424381757901566,0.0804614566299984,-0.012656034734444798,-0.1628957609688982,-0.011382450467681222,0.022938525622704375,0.00032424381757901566,0.0804614566299984,0.012656034734444798,0.1628957609688982,0.011382450467681222,0.03464521990796461,0.0,3,0.4,0,3
5.892,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5076499181201344,0.04893639524792883,0.2995260382555399,0.002777759274493256,0.07344555903415229,-0.01799584162392244,2.689435555297168,0.16908477324510784,0.016428010403252924,2.6589307285234227,-0.08351503675300107,0.08588838400018756,2.294635289309362,0.1840892536672303,0.08909798570884436,2.333511714525262,-0.09098803505367555,0.017686175187640152,0.5237559994506474,-0.0006351010687619123,0.081183289789057,-0.07255358393189748,-0.1908355273799379,-0.01109769137980721,0.023755999450647436,0.0006351010687619123,0.081183289789057,0.07255358393189748,0.1908355273799379,0.01109769137980721,0.035488791899216554,0.0,3,0.4,0,3
5.894,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.508707281530531,0.04891564058526279,0.29961226582946904,0.002575851612466369,0.07304144511519994,-0.01801851356961028,2.6895193298300626,0.16908287249462056,0.016433833264168196,2.6614054089294674,-0.08385647081288462,0.08684407377488323,2.2975586921586846,0.18366079887607473,0.08965504815291583,2.3335763335250403,-0.09098893786676936,0.017690775085311944,0.5246645167632339,-0.0006398272379672949,0.08220749381019461,-0.1276946083222809,-0.21333813119050882,-0.010422764346078767,0.02466451676323389,0.0006398272379672949,0.08220749381019461,0.1276946083222809,0.21333813119050882,0.010422764346078767,0.03572710834727995,0.0,3,0.4,0,3
5.896,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.509766248972979,0.04889554376129674,0.29970113577860263,0.0023321563931178817,0.07258681431245839,-0.018036457980293893,2.68960386033551,0.16908111930413175,0.01643966762345722,2.6638781197728383,-0.08414978497318554,0.08771077891802545,2.3005236487628244,0.18325026790242416,0.09019208207085033,2.333640995552754,-0.09098988643834378,0.017695383754438798,0.5252216362745085,4.220685826437246e-05,0.08348240807190183,-0.11469399698489581,-0.24133560538615564,-0.006364727921500165,0.025221636274508463,4.220685826437246e-05,0.08348240807190183,0.11469399698489581,0.24133560538615564,0.006364727921500165,0.031628571054273,0.0,3,0.4,0,3
5.898,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5108264462390206,0.048876465579331174,0.2997935055569145,0.002052571068745846,0.07207882043050895,-0.018044482555513663,2.6896890382131113,0.16907957818123043,0.016445506521011788,2.6663449290884382,-0.08439264928771609,0.08849067718911677,2.3035228680001842,0.18286477415406419,0.09067993045078881,2.3337058579965015,-0.09099094000258846,0.017700003685131527,0.5256994819247781,0.00037787130909781625,0.08527785668610136,-0.16430981436467806,-0.2666755909805657,-0.0005160707431929625,0.02569948192477811,0.00037787130909781625,0.08527785668610136,0.16430981436467806,0.2666755909805657,0.0005160707431929625,0.02659342397706889,0.0,3,0.4,0,3
5.9,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.511887651929985,0.048858612704562605,0.29989019366380276,0.0017561141108383565,0.07152933881277024,-0.01803792354513434,2.689775062959552,0.16907821312895246,0.01645135184722557,2.66878509905153,-0.08459439025653188,0.08914623167237701,2.306529979160946,0.18249739774414991,0.09110718561814626,2.3337707216958568,-0.09099203233565968,0.017704636448387323,0.5259846377573594,0.0012449013104104236,0.08730253761585141,-0.1326153910185677,-0.2827939724732273,0.008093468156451355,0.025984637757359375,0.0012449013104104236,0.08730253761585141,0.1326153910185677,0.2827939724732273,0.008093468156451355,0.03532300722422115,0.0,3,0.4,0,3
5.902,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.512950017042035,0.04884233251216928,0.29999116040748464,0.0014769505428080278,0.0709321174492461,-0.01801983102355624,2.6898620958368165,0.16907694430923506,0.016457217341212388,2.671172223330221,-0.0847684208224652,0.08965609980361594,2.309507800747289,0.1821382515605419,0.09144827454178145,2.3338354585031875,-0.09099309262612464,0.017709277718814753,0.5266217429568839,0.0019145546838539675,0.08902087242523535,-0.14783527950630063,-0.31439769118944777,0.010918690670492708,0.02662174295688391,0.0019145546838539675,0.08902087242523535,0.14783527950630063,0.31439769118944777,0.010918690670492708,0.039454988311230586,0.0,3,0.4,0,3
5.904,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.514013898368692,0.0488273789509103,0.30009614092660813,0.0012305625681088526,0.07028262117518747,-0.017996519573835006,2.6899501099272483,0.1690757250409245,0.016463110796830716,2.6734759435672095,-0.08490814199323751,0.09002248566496424,2.312408832176138,0.18180030331650163,0.09164527034610637,2.333900049760358,-0.090994117684277,0.017713927847123806,0.5272996632205623,0.002534987986868177,0.09075436785964944,-0.10019678933125337,-0.33506736719494273,0.013195880339156661,0.02729966322056232,0.002534987986868177,0.09075436785964944,0.10019678933125337,0.33506736719494273,0.013195880339156661,0.04303053154658716,0.0,3,0.4,0,3
5.906,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.515079820718724,0.048813311105879165,0.3002041826802522,0.001014550607700372,0.06958196986176612,-0.017969635741489843,2.690038930284384,0.16907456347452987,0.01646903631417687,2.6757038883538544,-0.08501528591653292,0.09028044961774262,2.3152191960430963,0.18147370029924742,0.09171483962685092,2.333964439085866,-0.09099500488074375,0.017718587795127583,0.5285485907187487,0.0027714739650427345,0.09150434772811483,-0.11769367325816596,-0.36555329220458976,0.014411553085278746,0.028548590718748712,0.0027714739650427345,0.09150434772811483,0.11769367325816596,0.36555329220458976,0.014411553085278746,0.0457316177690702,0.0,3,0.4,0,3
5.908,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5161480475184916,0.04880075523776698,0.30031269974851793,0.0008378110081233792,0.06884002330065675,-0.017944205690964537,2.6901282734986425,0.16907346592469072,0.016474988466259055,2.6778811807889324,-0.08511141815986674,0.09046104256650726,2.3179623072697524,0.1811518726239989,0.09166594664396914,2.33402871797171,-0.09099577131613701,0.017723254316473647,0.5296690277938298,0.0040244668484721935,0.09062412206171966,-0.060805728046420524,-0.3763699474353209,0.011622712411930608,0.02966902779382985,0.0040244668484721935,0.09062412206171966,0.060805728046420524,0.3763699474353209,0.011622712411930608,0.04531620705423265,0.0,3,0.4,0,3
5.91,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.517217877355826,0.04878954082813072,0.30042062175242534,0.0007075378218673182,0.06807408012056904,-0.017919141571814873,2.6902179580456567,0.16907242369357436,0.016480955019975818,2.680020087190286,-0.08518630985345489,0.09054116869410991,2.320662465542781,0.18083842183741977,0.09151490532959271,2.334093097808867,-0.09099651186421419,0.01772792746872065,0.5303016709681198,0.0040854937913082905,0.090220859240764,-0.07118119462699407,-0.3895537061014055,0.01397762099390959,0.030301670968119754,0.0040854937913082905,0.090220859240764,0.07118119462699407,0.3895537061014055,0.01397762099390959,0.048364785753337636,0.0,3,0.4,0,3
5.912,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5182891984107343,0.048778977527286806,0.3005281808792957,0.0005384857296752302,0.0672784250652374,-0.017892411282065434,2.6903078333932724,0.16907146314558272,0.016486932642984703,2.6821407287335357,-0.08522677446023051,0.09048830615772425,2.3233458742875337,0.1805292788701705,0.09126793723234142,2.3341578715235465,-0.09099723302376467,0.017732604896728316,0.5313104871665351,0.004646746451778106,0.08953514190257783,-0.09967904897272918,-0.4060841268248092,0.013197101546066136,0.03131048716653506,0.004646746451778106,0.08953514190257783,0.09967904897272918,0.4060841268248092,0.013197101546066136,0.04915433516437931,0.0,3,0.4,0,3
5.914,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.519361540853264,0.0487692687071619,0.3006368006492906,0.00028843552113697057,0.06645965768238349,-0.017863951929709847,2.6903975710292016,0.16907057713918075,0.016492902350884464,2.684260555620881,-0.08520479543668388,0.09030315776653365,2.326052927354948,0.18024230075008796,0.09092073778912804,2.3342234640596726,-0.09099812658376409,0.0177372817935445,0.5313801618592645,0.004890810526297691,0.09049119518295559,-0.15227190550867245,-0.4126709894230188,0.015557874032494564,0.03138016185926451,0.004890810526297691,0.09049119518295559,0.15227190550867245,0.4126709894230188,0.015557874032494564,0.05182884641805676,0.0,3,0.4,0,3
5.916,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5204335769179975,0.048759175051071135,0.30074880990617364,-0.00012484510629148665,0.06562563548407763,-0.017827532766969616,2.690486984731211,0.16906979672233183,0.016498847940388806,2.6863816535209715,-0.08512778729174333,0.08998674638960606,2.3288194117845045,0.17996965917305047,0.090499669675429,2.334289885210308,-0.09099920753675367,0.01774195642216561,0.5309369430792161,0.00416202418832358,0.09202245659959798,-0.26341010027126455,-0.4213473256349665,0.020894656697881108,0.030936943079216128,0.00416202418832358,0.09202245659959798,0.26341010027126455,0.4213473256349665,0.020894656697881108,0.05599362396542082,0.0,3,0.4,0,3
5.918,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.521504465915021,0.04874894267803266,0.30086373841381636,-0.0006830236566459554,0.06478935422587284,-0.017781880795961946,2.6905761895857174,0.16906912195093388,0.016504766219073264,2.688515201855144,-0.08504633281193351,0.08951581254832014,2.3316184339351373,0.17970371924268355,0.0899514154565785,2.33435685632887,-0.09100043642535838,0.017746627430184125,0.5301999444324473,0.004598468052086541,0.09244712984992551,-0.2977415743733094,-0.4149524664968486,0.024338637617436626,0.030199944432447334,0.004598468052086541,0.09244712984992551,0.2977415743733094,0.4149524664968486,0.024338637617436626,0.0591370501019705,0.0,3,0.4,0,3
5.92,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5225738296645797,0.04873889934835672,0.3009808786451081,-0.0012923394257798907,0.06395897584045862,-0.017726545684821696,2.6906653515366146,0.16906845576197724,0.016510662776852536,2.6906539872961943,-0.08499755830495112,0.08889467656290867,2.3344051268199295,0.1794539928386639,0.08921303709605884,2.334424243835545,-0.09100187277978118,0.017751296494424335,0.529423395838887,0.004160868999526054,0.09325191534890054,-0.3151314866564437,-0.41548134984750557,0.030068742584226375,0.02942339583888698,0.004160868999526054,0.09325191534890054,0.3151314866564437,0.41548134984750557,0.030068742584226375,0.06365300742263941,0.0,3,0.4,0,3
5.922,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.523641952304854,0.04872788250485403,0.3011004124390141,-0.0019374681363844466,0.0631272323463179,-0.017662126204139313,2.690754534795612,0.16906768899869878,0.01651654522284607,2.6927961888602043,-0.08499201140031434,0.08812810149884677,2.3371659996678136,0.1792293704683027,0.08829024168352557,2.3344920894241854,-0.09100348720254406,0.017755960105064028,0.5289811349952425,0.0034203666797702993,0.09388101729739112,-0.3340867027412334,-0.41636521294669393,0.03288505874539073,0.028981134995242464,0.0034203666797702993,0.09388101729739112,0.3340867027412334,0.41636521294669393,0.03288505874539073,0.06528656042040348,0.0,3,0.4,0,3
5.924,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.52470874994825,0.04871513087629428,0.301223025701533,-0.0026619722922623067,0.06228673742224333,-0.01759492049592526,2.6908437681083517,0.16906679520569504,0.01652241760536996,2.694955484331891,-0.08502796726662087,0.08721064628546693,2.3399113510665868,0.1790374970275278,0.08721265457067218,2.334560302843703,-0.0910052026261838,0.01776060967970078,0.5280956974992376,0.002199384558501779,0.09536016866355364,-0.39462942925654615,-0.42427956420914215,0.032278049224281236,0.02809569749923757,0.002199384558501779,0.09536016866355364,0.39462942925654615,0.42427956420914215,0.032278049224281236,0.06257313128202058,0.0,3,0.4,0,3
5.926,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5257738456231382,0.04870078201988482,0.3013485404292725,-0.003478537092524701,0.061432265889957316,-0.01752978319274859,2.6909331083693098,0.16906579510969422,0.0165282870137807,2.697126717846803,-0.0850805730076771,0.08616150886716603,2.3426672667183266,0.17886062907511685,0.08604138301233391,2.334628677541629,-0.09100678183042368,0.01776523740139188,0.5272912762252674,0.0015716313525210319,0.09577678684534958,-0.42596322488528066,-0.4303857075839014,0.03012180741217652,0.02729127622526739,0.0015716313525210319,0.09577678684534958,0.42596322488528066,0.4303857075839014,0.03012180741217652,0.05898471498996494,0.0,3,0.4,0,3
5.928,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.52683723438911,0.04868647870568433,0.3014752604473535,-0.004327787117925636,0.06057217251047842,-0.017475626401909777,2.6910225344923733,0.16906480034438942,0.01653415643775663,2.6993051861967734,-0.08512315186787316,0.08495130329532036,2.345479828318455,0.17869082435141853,0.08479194560508146,2.3346971641073577,-0.0910081059098132,0.01776983363672907,0.5264814249047252,0.001991812297371196,0.09555763407136611,-0.4265924773582952,-0.4299080505756669,0.02057723899407722,0.02648142490472516,0.001991812297371196,0.09555763407136611,0.4265924773582952,0.4299080505756669,0.02057723899407722,0.04905047619617357,0.0,3,0.4,0,3
5.93,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.52789788450685,0.04867384551791096,0.3016037476493991,-0.005129297186426135,0.05972317744036637,-0.017432543970815978,2.6911117609173854,0.16906393466179576,0.01654000582378415,2.701520346291875,-0.08515370909470367,0.08354398946936993,2.348402772900109,0.17854170014020598,0.08344725712430259,2.3347658498289148,-0.09100928920413805,0.01777439818584639,0.5245864786803534,0.0029803113032567633,0.09648483737698046,-0.37750800792874906,-0.4192809786866368,0.01839574418643819,0.024586478680353352,0.0029803113032567633,0.09648483737698046,0.37750800792874906,0.4192809786866368,0.01839574418643819,0.04596253417004831,0.0,3,0.4,0,3
5.932,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5289540153250876,0.04866339474209924,0.30173489310072626,-0.005844517687918494,0.058902673500149216,-0.01739001479339288,2.69120049937481,0.16906325271065054,0.01654581033486316,2.7037992381272353,-0.08517657158835078,0.08191333613185786,2.351454626827447,0.17842945645285407,0.08198274471350425,2.3348348761655098,-0.09101052657074173,0.01777893474007078,0.521935260609746,0.003896045870064744,0.09707886693134808,-0.34023269360430736,-0.40144469061380744,0.01954710674601766,0.021935260609746043,0.003896045870064744,0.09707886693134808,0.34023269360430736,0.40144469061380744,0.01954710674601766,0.045378413225828446,0.0,3,0.4,0,3
5.934,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.530004422188852,0.04865451404850534,0.3018692874068096,-0.006506433807558434,0.05811487155708561,-0.01733774575746499,2.6912886501844957,0.169062757927445,0.016551553807164027,2.7061322296286368,-0.0851983538224926,0.08002956324272938,2.354609751172805,0.17836141531118327,0.08035348834635977,2.3349042767867325,-0.09101208241483294,0.017783453557243672,0.5188119697806042,0.00425438988462736,0.098563626704835,-0.3247362563311522,-0.3866675756487081,0.02776528214738466,0.018811969780604176,0.00425438988462736,0.098563626704835,0.3247362563311522,0.3866675756487081,0.02776528214738466,0.05083164181261619,0.0,3,0.4,0,3
5.936,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5310489904840803,0.04864570735785657,0.302007280290703,-0.007170842170647017,0.05734575916378848,-0.017263985862943355,2.6913761496091615,0.16906233353830794,0.0165572312964663,2.70852505770933,-0.08521155727234275,0.07794046578518365,2.3578144589726593,0.17833731856431004,0.07852682795580859,2.334973915929907,-0.09101414316239144,0.017787964819353186,0.5160506629458251,0.003656567003742808,0.09952852947946901,-0.3439228171645934,-0.38293406162362104,0.04061900559049327,0.016050662945825134,0.003656567003742808,0.09952852947946901,0.3439228171645934,0.38293406162362104,0.04061900559049327,0.06032623554006121,0.0,3,0.4,0,3
5.938,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.532088074973582,0.04863480796951804,0.30214711951147805,-0.007901053311774014,0.05657755769733086,-0.017165467888164882,2.6914634029621665,0.16906185453040737,0.016562852401393047,2.7109775539043377,-0.08522636895759815,0.07568652155672331,2.361002918171633,0.17834616084504085,0.07651466663990447,2.33504336025879,-0.09101665708190561,0.017792465767100085,0.5134209012225708,0.0018344375889539676,0.09928917162851612,-0.39189278008022466,-0.3859887775448121,0.05196464418560212,0.01342090122257078,0.0018344375889539676,0.09928917162851612,0.39189278008022466,0.3859887775448121,0.05196464418560212,0.06721998299712686,0.0,3,0.4,0,3
5.94,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5331218554449766,0.04862103997949463,0.3022884661811781,-0.008661925140364556,0.05578851607816104,-0.0170485638042255,2.6915507824780027,0.16906125947255443,0.016568444565357304,2.7134715706266754,-0.08525396585078693,0.0732803676863338,2.3641193051856018,0.17837488066974894,0.07435341751434106,2.3351123082635987,-0.09101942788697784,0.017796943082087485,0.5108756860862103,0.00043391419832159025,0.09991569568573279,-0.37554210780143754,-0.4039956987634446,0.05820325278990025,0.010875686086210257,0.00043391419832159025,0.09991569568573279,0.37554210780143754,0.4039956987634446,0.05820325278990025,0.0695128530744321,0.0,3,0.4,0,3
5.942,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5341504210806245,0.0486050419807674,0.30243172017144493,-0.009393242138682088,0.05496820972854577,-0.016923153242176647,2.6916382813617186,0.16906060871534714,0.016574018757853803,2.71600014171767,-0.085293688872706,0.07076828237896024,2.367145882032644,0.1784076093698551,0.07210990452804264,2.3351806072616745,-0.09102224354870596,0.017801387123417722,0.5083072941928469,-0.0007645772157931586,0.10006249249138412,-0.36271654983477386,-0.41740891473842606,0.05959445762968771,0.008307294192846926,0.0007645772157931586,0.10006249249138412,0.36271654983477386,0.41740891473842606,0.05959445762968771,0.0686663290383278,0.0,3,0.4,0,3
5.944,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.535173980592847,0.04858847669592194,0.3025749387948663,-0.01003258794586183,0.05412863525428846,-0.01679614563057858,2.691725608017537,0.16906003265720773,0.016579576660112394,2.718566045765736,-0.08534505967266418,0.0682704035416664,2.3700964089601744,0.17842523345330932,0.06987715195294092,2.3352483391176704,-0.09102490123502446,0.01780579293294879,0.5060544698686535,-0.00047286862638076257,0.09875469800966044,-0.2835544398603858,-0.4233622439651712,0.05902847759211485,0.006054469868653545,0.00047286862638076257,0.09875469800966044,0.2835544398603858,0.4233622439651712,0.05902847759211485,0.06555581608714917,0.0,3,0.4,0,3
5.946,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.536192700817577,0.04857365765611076,0.30271550589882196,-0.01048962834231585,0.05330913083653366,-0.016671093179553956,2.6918125523376255,0.16905964855468264,0.01658510841081645,2.721165012606877,-0.08539921616417927,0.06586694224628377,2.3729752141936578,0.17839899813058538,0.06769943602502415,2.33531584391429,-0.0910271626039055,0.017810159197005765,0.5037531114037387,0.0007009868206573871,0.09632733053678663,-0.18019953729139,-0.3973859794411071,0.05739174796440185,0.003753111403738685,0.0007009868206573871,0.09632733053678663,0.18019953729139,0.3973859794411071,0.05739174796440185,0.061845846188797925,0.0,3,0.4,0,3
5.948,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.537207101508541,0.04856313463991931,0.3028529953932926,-0.010692265709749932,0.05255545787213989,-0.016554376300135072,2.691898991650335,0.16905946760057936,0.016590615201329456,2.7237799006103995,-0.0854307073877515,0.06355402303672511,2.3757906123916555,0.17831622731083713,0.06556758953522893,2.3353834747668327,-0.09102901698042379,0.017814488070114515,0.5019869875516845,0.0036060605062524253,0.0946982365010965,-0.02861322938324083,-0.3574866784026118,0.051120116476200954,0.0019869875516844715,0.0036060605062524253,0.0946982365010965,0.02861322938324083,0.3574866784026118,0.051120116476200954,0.05671316453413785,0.0,3,0.4,0,3
5.95,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.5382177253553335,0.04855702627447736,0.30298849098800595,-0.010682651068225506,0.051879106892147586,-0.0164465470284206,2.691984588619544,0.16905939168713047,0.016596079964033172,2.7263957360574835,-0.08541496995389576,0.06131851994321447,2.3785716256067735,0.17821653954598515,0.06345316836664887,2.335451505381778,-0.09103082597764375,0.017818794407451516,0.5001503374445084,0.004951083985862556,0.09346163568525095,0.03260114685355865,-0.3199795805430515,0.04930688951972932,0.00015033744450843045,0.004951083985862556,0.09346163568525095,0.03260114685355865,0.3199795805430515,0.04930688951972932,0.054408310950100305,0.0,3,0.4,0,3
5.952,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.539225095791721,0.04855208865368416,0.30312120247144964,-0.010652948171598871,0.051257573483936,-0.0163381139764432,2.6920694042609847,0.1690593001986508,0.016601496737094795,2.7290052733677306,-0.0853415872129971,0.059135824352430796,2.3813302354437162,0.17812895900983824,0.06131345411012942,2.335519859042661,-0.09103282136621077,0.017823093056098666,0.49898523938541856,0.004656022546609789,0.09110938498340918,-0.008485656160296277,-0.3026715189372149,0.052358171442378754,0.0010147606145814447,0.004656022546609789,0.09110938498340918,0.008485656160296277,0.3026715189372149,0.052358171442378754,0.058028954603569986,0.0,3,0.4,0,3
5.954,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,2.54023001332987,0.048545809114526633,0.30325040751549476,-0.010706736583366109,0.05066000936010662,-0.016224651372283266,2.692153654151389,0.1690590629198742,0.016606875791384867,2.731621263524994,-0.0852128930016227,0.05699557911897553,2.3840690077396482,0.17805865790894632,0.0591392075206979,2.3355884486067406,-0.09103502814891391,0.01782738505038109,0.4980150143058477,0.003500813999934231,0.08921124021198365,-0.0510811502913784,-0.29606648152323223,0.05458186349799364,0.001984985694152286,0.003500813999934231,0.08921124021198365,0.0510811502913784,0.29606648152323223,0.05458186349799364,0.06006766319208016,0.0,3,0.4,0,3
