time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
0.9380000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03540388183349634,-0.00047502271673806616,0.299211207831643,0.006307218878026421,-0.007320658590680429,0.010750791937183849,0.18000990051037274,0.13216437098057363,0.017985177131134594,0.18021173039128144,-0.13192323587804056,0.017985446655138487,-0.1861068308921809,0.13188793040378974,0.017981737921466664,-0.18607341572518157,-0.13220704717620785,0.017980617369437277,-0.008302000884516263,-0.003172920413180718,0.0010100746147774472,-0.05891490209645622,-0.011374557624343874,0.03331168256137736,0.008302000884516263,0.003172920413180718,0.0010100746147774472,0.05891490209645622,0.011374557624343874,0.03331168256137736,0.04478660385907435,0.0,3,0.4,0,0
0.9400000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0354208212103488,-0.0004814196228317225,0.29921299157669384,0.006188341614870387,-0.007342914613378326,0.010805571326315329,0.18000864932912047,0.13216447482587956,0.017986356739573814,0.1802116092722399,-0.13192313286778076,0.017986625883531532,-0.18610853585157447,0.1318872098358841,0.017982922952912817,-0.186074485362212,-0.13220776216062657,0.017981800318318156,-0.008691799554370177,-0.003028982559717687,0.0009371143271809069,-0.05956083913828206,-0.010538081285431027,0.021604271619098395,0.008691799554370177,0.003028982559717687,0.0009371143271809069,0.05956083913828206,0.010538081285431027,0.021604271619098395,0.033325053733186255,0.0,3,0.4,0,0
0.9420000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035438039801287784,-0.00048698255237397616,0.2992137427811352,0.006105666907860028,-0.007368872370352886,0.010838299988493347,0.18000796479240044,0.13216436243540727,0.01798753620828647,0.18021109535824026,-0.13192324753376714,0.01798780516822862,-0.18611021558860608,0.1318868258196697,0.017984106135573635,-0.18607613572294043,-0.13220814202520467,0.01798298198166709,-0.008579991542295589,-0.0023417482383123354,-2.5779788955429116e-05,-0.022873331368178085,-0.015218186568103514,0.011281782869067787,0.008579991542295589,0.0023417482383123354,2.5779788955429116e-05,0.022873331368178085,0.015218186568103514,0.011281782869067787,0.022203522649675712,0.0,3,0.4,0,0
0.9440000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0354552447993165,-0.0004908842545309382,0.2992131677470685,0.006090811196913478,-0.007408303280627804,0.010848102272070363,0.18000768285995244,0.13216415581154448,0.01798871524136196,0.1802101304122895,-0.13192345715449996,0.017988983918155788,-0.1861116954368306,0.13188667303986581,0.017985287947950457,-0.1860782356682382,-0.13220829075580257,0.017984163769197092,-0.008670081577368894,-0.0013758281803003343,-0.00039914243231152816,0.00808975344133354,-0.02415227876660954,-0.0012401670357862862,0.008670081577368894,0.0013758281803003343,0.00039914243231152816,0.00808975344133354,0.02415227876660954,0.0012401670357862862,0.011286076793455514,0.0,3,0.4,0,0
0.9460000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03547257013609673,-0.000493355573375218,0.2992116598980762,0.006161420902198292,-0.007451395747264389,0.010844712814098208,0.18000732801789865,0.13216394302604426,0.01798989364099121,0.1802088403447044,-0.13192367196464047,0.017990161769585206,-0.18611282598366655,0.13188650555607542,0.017986469021498586,-0.18608025327405447,-0.13220845684016908,0.017985345008823095,-0.008691777517627631,-0.0009158557072393333,-0.0009657523691402623,0.062494746855356824,-0.01896008057064238,-0.0018865019937869356,0.008691777517627631,0.0009158557072393333,0.0009657523691402623,0.062494746855356824,0.01896008057064238,0.0018865019937869356,0.0114941352186539,0.0,3,0.4,0,0
0.9480000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03549011817698317,-0.000496030617201579,0.2992104396992347,0.006269752481110019,-0.007479041756957683,0.010841976864011971,0.18000656307056945,0.1321637483856173,0.01799107121602138,0.18020781420626783,-0.13192386912133255,0.017991338935899936,-0.1861140273013682,0.1318861426419268,0.017987649480642798,-0.18608180730602691,-0.1322088216407644,0.017986524459095432,-0.008892844108201112,-0.0015754293909255436,-0.00010770214445651247,0.045816411340615974,-0.008702355982180863,-0.0006778087769877614,0.008892844108201112,0.0015754293909255436,0.00010770214445651247,0.045816411340615974,0.008702355982180863,0.0006778087769877614,0.011146082276114416,0.0,3,0.4,0,0
0.9500000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035507333308378,-0.0005003254906714967,0.2992098060996227,0.006302046450134913,-0.007496747756216449,0.010847995392560282,0.18000549139643454,0.1321636934689365,0.01799224679629048,0.18020722235646125,-0.13192387960112006,0.01799251972138105,-0.18611552011806332,0.13188554876315178,0.017988829642474974,-0.18608313929354925,-0.1322094144904307,0.01798770306943122,-0.008372117520857661,-0.0025355921948694666,-0.0003707919048526481,-0.013477311307015377,-0.008965160156880184,0.006807875144493411,0.008372117520857661,0.0025355921948694666,0.0003707919048526481,0.013477311307015377,0.008965160156880184,0.006807875144493411,0.01771558486022054,0.0,3,0.4,0,0
0.9520000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03552363556433929,-0.0005057698083568422,0.2992086482719377,0.006273343608939836,-0.007518255717540168,0.010869000505446036,0.18000419243658988,0.13216379484542407,0.017993421472309618,0.18020690129901681,-0.13192373325379633,0.01799369947572302,-0.18611722354305718,0.13188483524046843,0.017990008999141077,-0.18608435690307243,-0.13221012146704142,0.0179888822520122,-0.007996529502026574,-0.0027377936743808633,-0.0006310479741247472,-0.015067791451016846,-0.012410397426256844,0.014331433023959958,0.007996529502026574,0.0027377936743808633,0.0006310479741247472,0.015067791451016846,0.012410397426256844,0.014331433023959958,0.025065756200367398,0.0,3,0.4,0,0
0.9540000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03553909066065388,-0.0005113407685534696,0.2992066433814593,0.006212651596265365,-0.0075424412828799525,0.010901587594396583,0.180002813355027,0.1321640147575498,0.017994596184892686,0.18020664021514074,-0.13192351462493573,0.01799487360359106,-0.18611899403416599,0.13188410076421514,0.017991187756861773,-0.18608558643721856,-0.13221085156309753,0.01799006091113864,-0.007532955115725602,-0.00267627766516845,-0.0012231947102577026,-0.04537876880548445,-0.011570889564708265,0.018405475243537087,0.007532955115725602,0.00267627766516845,0.0012231947102577026,0.04537876880548445,0.011570889564708265,0.018405475243537087,0.02861470802443114,0.0,3,0.4,0,0
0.9560000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035553703087971,-0.0005163480947425335,0.29920363409233186,0.00615554154998952,-0.007567754545280803,0.01094002600624823,0.1800019079863773,0.13216436245032978,0.01799577094292032,0.18020613894088516,-0.1319231674112158,0.017996047657342418,-0.18612042419242442,0.1318834584958131,0.017992365379340985,-0.18608720280655883,-0.1322114916942175,0.017991238988558617,-0.007155596376839472,-0.0021890000809338638,-0.001645163267999324,-0.011440889239454497,-0.01350489575963385,0.020187162838253066,0.007155596376839472,0.0021890000809338638,0.001645163267999324,0.011440889239454497,0.01350489575963385,0.020187162838253066,0.029531759296026402,0.0,3,0.4,0,0
0.9580000000000001,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03556736782770532,-0.000519736158288663,0.2992004516380893,0.006216210650404222,-0.0075982547734760875,0.010979975322211857,0.1800015924003165,0.1321646484076281,0.01799694594875005,0.18020540263490042,-0.13192288094449475,0.017997221869649693,-0.18612148158690503,0.13188304331190964,0.017993541290926673,-0.18608908732627152,-0.13221190790382356,0.017992416045633647,-0.006569167504529629,-0.0010680830720428787,-0.0014132591385785888,0.07241285385634698,-0.016749326132566664,0.01994774019464393,0.006569167504529629,0.0010680830720428787,0.0014132591385785888,0.07241285385634698,0.016749326132566664,0.01994774019464393,0.027584990771216438,0.0,3,0.4,0,0
0.96,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03557990595110741,-0.0005215121873210299,0.29919789571732863,0.006364046137296977,-0.007633330783402448,0.011008174542288933,0.18000156783115687,0.1321647030990151,0.017998119572700033,0.18020477973427113,-0.13192282608989722,0.017998394881255236,-0.1861226347103381,0.13188281166199126,0.017994717038046046,-0.18609097763683105,-0.1322121414747604,0.017993590957104413,-0.006006811166376175,-0.0005854190257991686,-0.001036650961482043,0.07563717019533925,-0.018149514918838754,0.008470782828229082,0.006006811166376175,0.0005854190257991686,0.001036650961482043,0.07563717019533925,0.018149514918838754,0.008470782828229082,0.015063013020404425,0.0,3,0.4,0,0
0.962,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03559122841829087,-0.0005229756348976048,0.29919543408009275,0.006477099021606302,-0.007677787562279548,0.01101865111709691,0.18000165093385506,0.1321646193287657,0.017999291836453435,0.18020440695038273,-0.1319229111864626,0.0179995666910871,-0.18612397234046002,0.1318826502740733,0.017995892356322846,-0.1860927762933287,-0.13221230003534082,0.01799476532529884,-0.005349606841392417,-0.0007684830887977146,-0.0013294774076002362,0.03749573668705315,-0.026239228754008238,0.002292009193529514,0.005349606841392417,0.0007684830887977146,0.0013294774076002362,0.03749573668705315,0.026239228754008238,0.002292009193529514,0.008410099123719646,0.0,3,0.4,0,0
0.964,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035601576829336436,-0.0005246485090515138,0.2991931271733694,0.006537266707297691,-0.0077306340277374375,0.011020286914486557,0.18000174711968836,0.13216451810665736,0.01800046322528788,0.18020421391683278,-0.13192301428627934,0.018000737744403028,-0.18612540482529355,0.13188247022107116,0.01799706700224525,-0.1860945022837818,-0.1322124719266634,0.017995939446586562,-0.005034063163940322,-0.0008047030536433857,-0.0008873152840520096,0.022684482249494587,-0.026595537518993895,-0.0003120137977833603,0.005034063163940322,0.0008047030536433857,0.0008873152840520096,0.022684482249494587,0.026595537518993895,0.0003120137977833603,0.0061507800153670685,0.0,3,0.4,0,0
0.966,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035611137547532014,-0.000526596688785899,0.29919077988770143,0.00657170152721355,-0.007787518760438372,0.011021925828468724,0.18000160180885488,0.13216445514395503,0.018001632915007462,0.1802042758854745,-0.13192303039924425,0.018001912678119986,-0.18612704910465117,0.13188212926409387,0.017998241298461073,-0.18609606728748046,-0.1322128013622574,0.017997112872689514,-0.004565483297054911,-0.0010528574599905755,-0.001373438451067462,0.011763125245678395,-0.030277175045627307,0.002324064625714525,0.004565483297054911,0.0010528574599905755,0.001373438451067462,0.011763125245678395,0.030277175045627307,0.002324064625714525,0.00794240538276001,0.0,3,0.4,0,0
0.968,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03562038577570445,-0.0005296942456666765,0.2991880649181854,0.006555997164965343,-0.007845699452210697,0.011031595768110762,0.18000091695233794,0.1321644909044913,0.01800280146469517,0.18020462014631397,-0.13192294749133449,0.018003086770806143,-0.18612877250728893,0.13188155474743252,0.017999415145312225,-0.18609710647996142,-0.13221336030104597,0.0179982858065713,-0.004737276999051049,-0.0019598145196743446,-0.0012491805047297993,-0.027391732825994556,-0.027838639219833147,0.007728414672686487,0.004737276999051049,0.0019598145196743446,0.0012491805047297993,0.027391732825994556,0.027838639219833147,0.007728414672686487,0.01442550619141188,0.0,3,0.4,0,0
0.97,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03563019573169662,-0.000534277340022081,0.2991864593212159,0.006461404242874674,-0.007890833611648773,0.011055065088275145,0.17999980349398254,0.13216469880040294,0.01800396991276554,0.18020483485085037,-0.1319227401021136,0.018004255193781488,-0.1861301208364686,0.13188082279520513,0.01800058852715368,-0.18609769333544168,-0.13221408056235412,0.017999458117599884,-0.005135004560441803,-0.0025245606860908715,-0.0002496491861684357,-0.06701621438072412,-0.017141736571140886,0.01603484068024819,0.005135004560441803,0.0025245606860908715,0.0002496491861684357,0.06701621438072412,0.017141736571140886,0.01603484068024819,0.023694405926780862,0.0,3,0.4,0,0
0.972,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035641710848657394,-0.0005392854975825483,0.2991871219666923,0.006370575699810748,-0.007910127049031157,0.011092602433671309,0.179998749722424,0.13216504555938122,0.018005138543406088,0.18020479267273976,-0.1319223939095096,0.018005423105857066,-0.18613101303828128,0.13188008876571092,0.018001760978467535,-0.18609823986256727,-0.13221481390386405,0.018000629383605304,-0.006429252978845289,-0.0023508714309242685,0.001034997204483095,-0.023515428668736252,-0.0019115457762004435,0.021624621323956327,0.006429252978845289,0.0023508714309242685,0.001034997204483095,0.023515428668736252,0.0019115457762004435,0.021624621323956327,0.030404745733725886,0.0,3,0.4,0,0
0.974,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035654620983122796,-0.0005435813205057388,0.2991898695057085,0.006352238579229256,-0.007916422143080748,0.011136581052225338,0.1799978812438347,0.13216542801710365,0.018006307103342722,0.18020459253054733,-0.13192201199758846,0.018006590772766923,-0.186131662945623,0.1318794708887865,0.01800293262110475,-0.18609883938250596,-0.13221543387041076,0.018001799596174414,-0.006505667000374558,-0.0017829900034924604,0.001841348167220451,0.005526273391283863,-0.004104311702720377,0.022391668764914868,0.006505667000374558,0.0017829900034924604,0.001841348167220451,0.005526273391283863,0.004104311702720377,0.022391668764914868,0.030680325768781887,0.0,3,0.4,0,0
0.976,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03566799592513175,-0.0005466646641639698,0.299193698024218,0.006379566676909494,-0.007919615523902968,0.011177422429962407,0.1799971232112832,0.13216569052430077,0.018007474961105052,0.18020436825266445,-0.13192175000264722,0.018007757812929792,-0.18613229072821066,0.1318789843784787,0.01800410389130319,-0.18609939187590538,-0.13221592055890924,0.018002968100271646,-0.0068720946218632974,-0.001125823027033652,0.0021118067706947775,0.022125305714279325,0.00117058454912013,0.01846783253020723,0.0068720946218632974,0.001125823027033652,0.0021118067706947775,0.022125305714279325,0.00117058454912013,0.01846783253020723,0.02646575017910418,0.0,3,0.4,0,0
0.978,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035681155462279734,-0.0005492516437343757,0.2991978952202604,0.006391627216816039,-0.007923079150653045,0.011207525074629745,0.17999663299338353,0.13216577589716724,0.018008641469210995,0.1802043208897567,-0.13192166588774304,0.01800892397514542,-0.18613315487535953,0.13187859873993765,0.018005274100084026,-0.18610008903905773,-0.13221630194691933,0.01800413614112438,-0.006281913792552202,-0.0012862007534687966,0.0022052106781242126,-0.009826410467763965,-0.004441485312855135,0.011655457944617142,0.006281913792552202,0.0012862007534687966,0.0022052106781242126,0.009826410467763965,0.004441485312855135,0.011655457944617142,0.019223572490638142,0.0,3,0.4,0,0
0.98,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.035693290780773455,-0.0005519906018713317,0.299201513083472,0.006374379768693723,-0.007941909291522276,0.011225854920710588,0.1799962412515491,0.13216572047937156,0.018009807167581132,0.18020410495282124,-0.1319217231233013,0.01801008953689437,-0.18613412986543207,0.13187827829784954,0.01800644314940393,-0.18610103182946458,-0.13221662221221667,0.0180053030609275,-0.005854288008736955,-0.0012927070416580964,0.0015255717037133275,-0.007275773945631119,-0.014271258919511602,0.006793522170280277,0.005854288008736955,0.0012927070416580964,0.0015255717037133275,0.007275773945631119,0.014271258919511602,0.006793522170280277,0.013940517220675328,0.0,3,0.4,0,0
0.982,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03570482825040307,-0.0005550002196772484,0.2992032153467678,0.006364050119610684,-0.007966102218359916,0.011235586179478157,0.17999579535079147,0.13216556485212222,0.0180109720558546,0.18020374169309364,-0.1319218810132854,0.018011254292705364,-0.1861351164570693,0.13187795172067063,0.01800761140931542,-0.1861020219532337,-0.13221694823550562,0.018006469266824213,-0.005702364153015777,-0.0015756577540639854,0.00028697155312008366,-0.0029764963267584913,-0.009859201375301203,0.0030912910470055565,0.005702364153015777,0.0015756577540639854,0.00028697155312008366,0.0029764963267584913,0.009859201375301203,0.0030912910470055565,0.010369312954085318,0.0,3,0.4,0,0
0.984,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.03571596255008256,-0.0005586724876988403,0.29920372296008235,0.006349701821668527,-0.007987690294021688,0.011241392193587912,0.17999524274920087,0.13216537478154466,0.01801213619459069,0.18020327953400825,-0.13192207377613072,0.018012418294041155,-0.18613602658631145,0.13187758037143874,0.018008778749472334,-0.18610294029106556,-0.13221731707897674,0.01800763536494171,-0.005468098267134317,-0.001967384285307248,0.00033229512369465855,-0.011325496159749081,-0.011691504891638203,0.0028517296929153435,0.005468098267134317,0.001967384285307248,0.00033229512369465855,0.011325496159749081,0.011691504891638203,0.0028517296929153435,0.010287212245356909,0.0,3,0.4,0,0
0.986,0.0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,-0.0357271958973014,-0.000562998909302269,0.2992041177966991,0.006332748704889811,-0.00800271866670621,0.01124783529579614,0.1799946044339296,0.13216523896871943,0.018013297750929094,0.1802024629321696,-0.1319221658216306,0.018013586969313544,-0.18613663599099148,0.13187715755264084,0.018009945741406713,-0.18610389411800804,-0.13221774062579347,0.018008800755173,-0.005809671364115865,-0.0022292893687853896,0.0001793466156958893,-0.00557607354731852,-0.0032957359056977383,0.0036863625716470325,0.005809671364115865,0.0022292893687853896,0.0001793466156958893,0.00557607354731852,0.0032957359056977383,0.0036863625716470325,0.011725323304548287,0.0,3,0.4,0,0
