time,trans_flag,des_cont_state_fl,des_cont_state_fr,des_cont_state_rl,des_cont_state_rr,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,vel_cmd_x,vel_cmd_y,vel_cmd_yaw,base_pos_x,base_pos_y,base_pos_z,base_ang_roll,base_ang_pitch,base_ang_yaw,FL_foot_pos_x,FL_foot_pos_y,FL_foot_pos_z,FR_foot_pos_x,FR_foot_pos_y,FR_foot_pos_z,RL_foot_pos_x,RL_foot_pos_y,RL_foot_pos_z,RR_foot_pos_x,RR_foot_pos_y,RR_foot_pos_z,base_vel_x,base_vel_y,base_vel_z,base_vel_roll,base_vel_pitch,base_vel_yaw,x_vel_err,y_vel_err,z_vel_err,roll_vel_err,pitch_vel_err,yaw_vel_err,cmd_err,cont_err,terr_freq,terr_height,failed,gait_id
4.658,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9703653265357681,0.14768380427351926,0.32423189696105914,-0.025153077930115134,-0.013252492362490154,0.09581631339115597,2.1783524300589407,0.28997810322305406,0.01702029102584804,2.0972658469759393,0.027050927651838558,0.10921428993300306,1.7241439902703195,0.2380490543278257,0.07315053557139536,1.8039145372298218,0.01313425246146768,0.019022009300589088,0.5200606583664088,0.006451216610017155,-0.2778876262755746,0.5304464900221585,0.45306403078278784,0.08107188697584956,0.0200606583664088,0.006451216610017155,0.2778876262755746,0.5304464900221585,0.45306403078278784,0.08107188697584956,0.10758376195227552,0.0,3,0.4,0,3
4.66,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.971403912702819,0.14778200425858082,0.3236915664972114,-0.024162468404437643,-0.012301205291291195,0.09594327471935733,2.1783530280795995,0.2899812449761749,0.017028562668173458,2.0994970882378508,0.02754498611478439,0.10988539357816834,1.7256993879071467,0.23899629565624517,0.07500157689411632,1.8039534845593146,0.013134968894865819,0.0190267248784185,0.5161666132022658,0.005522300897144473,-0.2756019909124082,0.4617938261561172,0.49480317992534933,0.06924149734355438,0.016166613202265756,0.005522300897144473,0.2756019909124082,0.4617938261561172,0.49480317992534933,0.06924149734355438,0.09093041144296461,0.0,3,0.4,0,3
4.662,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.972434747963757,0.14787834901227925,0.3231569435614578,-0.023299435542371478,-0.011263506833292691,0.09604257197215738,2.178353690028878,0.2899840377498948,0.017036825012259643,2.101841949606974,0.028043561088715092,0.11051249981757694,1.727372033659439,0.2399292495528103,0.07674600018137251,1.8039938201145276,0.01313629932736771,0.019031253985056784,0.51278404910754,0.0045553891833777305,-0.2710984163104249,0.4024192816358898,0.5402444438186581,0.054593812563348845,0.012784049107540052,0.0045553891833777305,0.2710984163104249,0.4024192816358898,0.5402444438186581,0.054593812563348845,0.07193325085426663,0.0,3,0.4,0,3
4.664,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9734588491747913,0.14797404596704153,0.322630258263029,-0.022450993827402562,-0.010141021291091068,0.09611219637871676,2.178354911311382,0.2899866440039365,0.017045028243327764,2.1043137817317117,0.028568768975969723,0.11111237553323197,1.7291782785989307,0.24082774256096107,0.07840223229003729,1.8040352854993569,0.013138159019299236,0.01903564199288804,0.5100763801465286,0.004759520865435345,-0.26649378294589854,0.4467771686286169,0.5803470004605247,0.04069108355565183,0.010076380146528563,0.004759520865435345,0.26649378294589854,0.4467771686286169,0.5803470004605247,0.04069108355565183,0.05552698456761574,0.0,3,0.4,0,3
4.666,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9744780765924248,0.14806992577422354,0.3221114728004143,-0.021570276565931832,-0.008955803986477218,0.09615737821423301,2.178357142974105,0.2899891674828895,0.017053150849572485,2.106904070960945,0.029143240236953694,0.11169768926981322,1.7311215275542882,0.24169782431616388,0.0799846532706322,1.8040777407296302,0.013140349235957222,0.019039931956379902,0.5086453863742993,0.004480338156007184,-0.26196838593775706,0.4343782316581403,0.6035848703829142,0.030545455189776395,0.008645386374299346,0.004480338156007184,0.26196838593775706,0.4343782316581403,0.6035848703829142,0.030545455189776395,0.04367117972008293,0.0,3,0.4,0,3
4.668,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9754948082366188,0.1481655456948739,0.3216008477301901,-0.020704000220036226,-0.0077479093490901985,0.09618915275889676,2.1783607049685325,0.2899917924554049,0.017061158376662583,2.10961853353526,0.029748154182476574,0.11229749846163684,1.7332072622092167,0.24254895742542404,0.08151532483355062,1.8041209229872703,0.013142678539660009,0.019044171008830546,0.5082667721177143,0.004040890112771002,-0.25710389502913616,0.4321656669299453,0.6033668529756108,0.02674918166358456,0.008266772117714316,0.004040890112771002,0.25710389502913616,0.4321656669299453,0.6033668529756108,0.02674918166358456,0.03905684389406988,0.0,3,0.4,0,3
4.67,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9765109587908576,0.14826138375826853,0.3210972623639302,-0.019817554827150204,-0.006540399113293516,0.09621905925221934,2.178365664515177,0.28999461646420394,0.01706905539971701,2.112474292112665,0.0303604317288926,0.11294616079864253,1.7354367671548492,0.2433912983782157,0.08301387432315599,1.8041646827126494,0.013145030286566061,0.019048362763775556,0.5087652837778018,0.004098637662801204,-0.2537001288579382,0.45449274105593307,0.603289500301896,0.02762734144525591,0.008765283777801836,0.004098637662801204,0.2537001288579382,0.45449274105593307,0.603289500301896,0.02762734144525591,0.040491262885858956,0.0,3,0.4,0,3
4.672,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9775281093751875,0.14835771963105235,0.3205988319061715,-0.01890307767932461,-0.00534633478122859,0.09625363483621219,2.1783721587502214,0.28999774413200735,0.01707683903033108,2.1154656230002127,0.030966801015629965,0.11366710842023905,1.737791746277526,0.24424459644082477,0.08447596522354409,1.8042088341513813,0.013147293365322676,0.01905256298382077,0.5099535327574142,0.003823872212155884,-0.25073432743294266,0.46018795023829145,0.589882710246685,0.030066704546736645,0.009953532757414174,0.003823872212155884,0.25073432743294266,0.46018795023829145,0.589882710246685,0.030066704546736645,0.043844109516306705,0.0,3,0.4,0,3
4.674,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9785472844472256,0.14845487144205288,0.3201043754273045,-0.01792673365332179,-0.004175657245152342,0.0962996044103113,2.178380356569316,0.2900012985046961,0.017084502793576345,2.118560062335019,0.03156018146018352,0.11443849299226946,1.7402542508756842,0.2451070327882579,0.08586828270605695,1.8042534478000192,0.013149416214238154,0.01905678910347522,0.511473930374771,0.004102568187444966,-0.24852891396432852,0.5163701415013333,0.5797516437742802,0.037489060905796304,0.011473930374770958,0.004102568187444966,0.24852891396432852,0.5163701415013333,0.5797516437742802,0.037489060905796304,0.053065559468012224,0.0,3,0.4,0,3
4.676,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9795693964006715,0.14855347866780697,0.3196148682548823,-0.016846695561319586,-0.0030277217661971445,0.0963623247825796,2.178390247140007,0.2900052452490899,0.017092047285328316,2.1217134874568013,0.03215647115184268,0.11521025827275097,1.7428141137068127,0.2459782855110442,0.08717441424539046,1.8042989017442312,0.013151354082713892,0.01906104060083197,0.51361173620883,0.0043154767776321405,-0.24460075454405353,0.5638887714225012,0.5669221544973213,0.04521342693910822,0.01361173620883005,0.0043154767776321405,0.24460075454405353,0.5638887714225012,0.5669221544973213,0.04521342693910822,0.06314063992557041,0.0,3,0.4,0,3
4.678,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.980595524568585,0.14865272631578352,0.31913235848251664,-0.015772326818993324,-0.0019167981568595227,0.09644547559639005,2.1784018151315854,0.29000948851542296,0.017099490705042714,2.12489602949929,0.03279730349632626,0.11597109655874047,1.7454701909741221,0.24684751932061677,0.08841954808905042,1.804345338289008,0.013153121451627961,0.019065315579618797,0.5161066610820997,0.0036145757297390687,-0.2403898267647974,0.5106781951943159,0.5425061772401268,0.05602750285198776,0.016106661082099683,0.0036145757297390687,0.2403898267647974,0.5106781951943159,0.5425061772401268,0.05602750285198776,0.0757487396638265,0.0,3,0.4,0,3
4.68,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9816263488606347,0.14875206551271633,0.31865732347078424,-0.01479833659410372,-0.000857891838088598,0.0965474649739404,2.1784153959935626,0.290014022545097,0.017106834286357175,2.128100502426577,0.03348566159755635,0.11669981912258895,1.7482029053202444,0.2476725125191455,0.0896015936026083,1.8043927020733062,0.01315491485209698,0.01906961539585153,0.518830868124558,0.00323063844021743,-0.23603101531743106,0.4634485683725415,0.5147233628877153,0.06212354171920029,0.01883086812455803,0.00323063844021743,0.23603101531743106,0.4634485683725415,0.5147233628877153,0.06212354171920029,0.08418504828397574,0.0,3,0.4,0,3
4.682,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9826627840369557,0.14885290543413032,0.3181906086263442,-0.013869104001404406,0.00015249656526616917,0.09665844557144432,2.1784310180635384,0.29001887144300803,0.017114082574550327,2.131328331830278,0.0341991806594418,0.1173882787147848,1.7509985122269562,0.24844831457322022,0.09068695199816981,1.8044411092312589,0.01315683163435907,0.019073939288615255,0.5223312566789641,0.0038689638465680197,-0.23099596174378598,0.4658211723845098,0.4939709879625868,0.06333862527055258,0.022331256678964073,0.0038689638465680197,0.23099596174378598,0.4658211723845098,0.4939709879625868,0.06333862527055258,0.08953884579608468,0.0,3,0.4,0,3
4.684,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9837052669961366,0.14895593167623228,0.3177329781133747,-0.012940145964039147,0.0011292902341155653,0.09677522499116163,2.1784485520450176,0.2900239310110456,0.017121250464857296,2.1345757244446038,0.034933376191282256,0.11800917022209872,1.7538563813747365,0.2491956326387074,0.0916500587986149,1.804490858748552,0.013158872713802346,0.01907827925904168,0.5255193240422911,0.004134445103572317,-0.22589555282939117,0.4630595607400356,0.48117128249114227,0.06652804716286817,0.02551932404229107,0.004134445103572317,0.22589555282939117,0.4630595607400356,0.48117128249114227,0.06652804716286817,0.09618181630873156,0.0,3,0.4,0,3
4.686,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9847541514784013,0.14906009760166383,0.3172856758310976,-0.012100806536206382,0.002069230154060575,0.09689640287671258,2.178468041764614,0.2900291469718419,0.01712834928861512,2.137857886092433,0.03567777334560618,0.1185302571134553,1.756765922962745,0.24992874932533604,0.09247800663340941,1.804542098293939,0.013161122216767894,0.019082628736966117,0.5292336264165651,0.0037139398993433813,-0.21965532967210463,0.3760844855219304,0.45718354587166754,0.0663776399185573,0.02923362641656513,0.0037139398993433813,0.21965532967210463,0.3760844855219304,0.45718354587166754,0.0663776399185573,0.09932520623446581,0.0,3,0.4,0,3
4.688,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9858097767604457,0.1491654251575266,0.31685001992426,-0.011393077554241345,0.0029698274730063368,0.09701848109764087,2.1784893856289393,0.2900345896489289,0.01713538631839251,2.1411977569639116,0.036393404339465085,0.1189226488213895,1.7597248164651886,0.25065593107097056,0.09314069126899702,1.8045949972213664,0.013163710644747811,0.019086979461061804,0.5327215512032814,0.004016438081173135,-0.21326401749455662,0.3313359107908715,0.44192057102987065,0.06625608084137122,0.03272155120328135,0.004016438081173135,0.21326401749455662,0.3313359107908715,0.44192057102987065,0.06625608084137122,0.1029940701258257,0.0,3,0.4,0,3
4.69,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.986871834447903,0.14927319872328101,0.3164271240179398,-0.010756066426663193,0.003856974531142532,0.09713936769270204,2.178512558075882,0.29004021245347356,0.017142374100589136,2.1445952236544352,0.037063126867870326,0.11916155203129325,1.7627375867750386,0.25137602845927226,0.09362657003528543,1.804649744544275,0.01316668628345916,0.01909132097553573,0.5362158076478277,0.0049529071190128615,-0.20591082763730162,0.30526347226776884,0.44383449094443783,0.06443482016886366,0.036215807647827725,0.0049529071190128615,0.20591082763730162,0.30526347226776884,0.44383449094443783,0.06443482016886366,0.10560353493570425,0.0,3,0.4,0,3
4.692,0.0,1,0,0,1,1,0,0,1,0.5,0.0,0.0,1.9879404598797048,0.14938309512430392,0.3160183876566579,-0.01022249656216735,0.004734121023711513,0.09725661498258076,2.1785375427642872,0.29004589212746834,0.01714931500584785,2.1480344999908634,0.03770003135593189,0.11924367283768819,1.7658089104144963,0.2520903144638754,0.09397187282905675,1.8047063037938305,0.013170034184893797,0.01909565637759808,0.5397731345566602,0.004960388557990551,-0.1981240622687508,0.22780304924101738,0.4320381927661792,0.061974632587032424,0.039773134556660206,0.004960388557990551,0.1981240622687508,0.22780304924101738,0.4320381927661792,0.061974632587032424,0.10670815570168318,0.0,3,0.4,0,3
